id-55,classification_train,1,0,0,./materials/stimuli/stim1/i-13.png,Versicolor,Versicolor,True,4.926452238112688,na,na
id-55,classification_train,1,0,1,./materials/stimuli/stim1/i-7.png,Setosa,Versicolor,False,1.6716013462282717,na,na
id-55,classification_train,1,0,2,./materials/stimuli/stim1/i-4.png,Setosa,Versicolor,False,5.700675742700696,na,na
id-55,classification_train,1,0,3,./materials/stimuli/stim1/i-14.png,Versicolor,Setosa,False,1.3262400897219777,na,na
id-55,classification_train,1,0,4,./materials/stimuli/stim1/i-5.png,Setosa,Setosa,True,1.711798305157572,na,na
id-55,classification_train,1,0,5,./materials/stimuli/stim1/i-11.png,Versicolor,Versicolor,True,0.7922220197506249,na,na
id-55,classification_train,1,0,6,./materials/stimuli/stim1/i-6.png,Setosa,Setosa,True,0.00017745280638337135,na,na
id-55,classification_train,1,0,7,./materials/stimuli/stim1/i-10.png,Versicolor,Versicolor,True,0.1538251438178122,na,na
id-55,classification_train,1,0,8,./materials/stimuli/stim1/i-2.png,Setosa,Setosa,True,2.4349171514622867,na,na
id-55,classification_train,1,0,9,./materials/stimuli/stim1/i-3.png,Setosa,Versicolor,False,2.5457054348662496,na,na
id-55,classification_train,1,0,10,./materials/stimuli/stim1/i-9.png,Versicolor,Versicolor,True,0.043985702097415924,na,na
id-55,classification_train,1,0,11,./materials/stimuli/stim1/i-0.png,Setosa,Setosa,True,0.7255313391797245,na,na
id-55,classification_train,1,0,12,./materials/stimuli/stim1/i-15.png,Versicolor,Versicolor,True,0.34116000309586525,na,na
id-55,classification_train,1,0,13,./materials/stimuli/stim1/i-8.png,Versicolor,Setosa,False,0.16541881626471877,na,na
id-55,classification_train,1,0,14,./materials/stimuli/stim1/i-12.png,Versicolor,Setosa,False,1.6633130577392876,na,na
id-55,classification_train,1,0,15,./materials/stimuli/stim1/i-1.png,Setosa,Versicolor,False,0.0002582333981990814,na,na
id-55,classification_train,1,1,16,./materials/stimuli/stim1/i-3.png,Setosa,Setosa,True,0.7107666973024607,na,na
id-55,classification_train,1,1,17,./materials/stimuli/stim1/i-14.png,Versicolor,Setosa,False,0.00018175644800066948,na,na
id-55,classification_train,1,1,18,./materials/stimuli/stim1/i-2.png,Setosa,Setosa,True,1.5431019156239927,na,na
id-55,classification_train,1,1,19,./materials/stimuli/stim1/i-7.png,Setosa,Versicolor,False,0.2107509719207883,na,na
id-55,classification_train,1,1,20,./materials/stimuli/stim1/i-12.png,Versicolor,Setosa,False,4.215387579984963,na,na
id-55,classification_train,1,1,21,./materials/stimuli/stim1/i-13.png,Versicolor,Versicolor,True,1.0626824391074479,na,na
id-55,classification_train,1,1,22,./materials/stimuli/stim1/i-6.png,Setosa,Setosa,True,1.0177386263385415,na,na
id-55,classification_train,1,1,23,./materials/stimuli/stim1/i-4.png,Setosa,Versicolor,False,2.7345304312184453,na,na
id-55,classification_train,1,1,24,./materials/stimuli/stim1/i-10.png,Versicolor,Versicolor,True,2.529265919700265,na,na
id-55,classification_train,1,1,25,./materials/stimuli/stim1/i-8.png,Versicolor,Versicolor,True,0.31635241117328405,na,na
id-55,classification_train,1,1,26,./materials/stimuli/stim1/i-9.png,Versicolor,Versicolor,True,0.842041140422225,na,na
id-55,classification_train,1,1,27,./materials/stimuli/stim1/i-11.png,Versicolor,Versicolor,True,0.7324529788456857,na,na
id-55,classification_train,1,1,28,./materials/stimuli/stim1/i-15.png,Versicolor,Setosa,False,0.00018175644800066948,na,na
id-55,classification_train,1,1,29,./materials/stimuli/stim1/i-5.png,Setosa,Setosa,True,0.7422638502903283,na,na
id-55,classification_train,1,1,30,./materials/stimuli/stim1/i-0.png,Setosa,Versicolor,False,0.0527222566306591,na,na
id-55,classification_train,1,1,31,./materials/stimuli/stim1/i-1.png,Setosa,Setosa,True,0.3702108934521675,na,na
id-55,classification_train,1,2,32,./materials/stimuli/stim1/i-12.png,Versicolor,Versicolor,True,0.7271042438223958,na,na
id-55,classification_train,1,2,33,./materials/stimuli/stim1/i-14.png,Versicolor,Versicolor,True,1.005407334305346,na,na
id-55,classification_train,1,2,34,./materials/stimuli/stim1/i-3.png,Setosa,Versicolor,False,0.5414250562898815,na,na
id-55,classification_train,1,2,35,./materials/stimuli/stim1/i-9.png,Versicolor,Versicolor,True,0.8625620631501079,na,na
id-55,classification_train,1,2,36,./materials/stimuli/stim1/i-11.png,Versicolor,Versicolor,True,0.710875618737191,na,na
id-55,classification_train,1,2,37,./materials/stimuli/stim1/i-8.png,Versicolor,Versicolor,True,0.28965971851721406,na,na
id-55,classification_train,1,2,38,./materials/stimuli/stim1/i-15.png,Versicolor,Setosa,False,0.0824071429669857,na,na
id-55,classification_train,1,2,39,./materials/stimuli/stim1/i-10.png,Versicolor,Versicolor,True,1.7420413722284138,na,na
id-55,classification_train,1,2,40,./materials/stimuli/stim1/i-2.png,Setosa,Versicolor,False,0.2712589558213949,na,na
id-55,classification_train,1,2,41,./materials/stimuli/stim1/i-4.png,Setosa,Versicolor,False,0.5679796934127808,na,na
id-55,classification_train,1,2,42,./materials/stimuli/stim1/i-5.png,Setosa,Setosa,True,0.7598703801631927,na,na
id-55,classification_train,1,2,43,./materials/stimuli/stim1/i-13.png,Versicolor,Versicolor,True,0.3850675728172064,na,na
id-55,classification_train,1,2,44,./materials/stimuli/stim1/i-0.png,Setosa,Setosa,True,0.010983845219016075,na,na
id-55,classification_train,1,2,45,./materials/stimuli/stim1/i-1.png,Setosa,Versicolor,False,2.224970013368875,na,na
id-55,classification_train,1,2,46,./materials/stimuli/stim1/i-6.png,Setosa,Setosa,True,1.5536504061892629,na,na
id-55,classification_train,1,2,47,./materials/stimuli/stim1/i-7.png,Setosa,Setosa,True,0.00017910776659846306,na,na
id-55,classification_train,1,3,48,./materials/stimuli/stim1/i-2.png,Setosa,Versicolor,False,1.2548585063777864,na,na
id-55,classification_train,1,3,49,./materials/stimuli/stim1/i-13.png,Versicolor,Versicolor,True,0.602060170378536,na,na
id-55,classification_train,1,3,50,./materials/stimuli/stim1/i-7.png,Setosa,Versicolor,False,4.812423130031675,na,na
id-55,classification_train,1,3,51,./materials/stimuli/stim1/i-11.png,Versicolor,Versicolor,True,0.6363482270389795,na,na
id-55,classification_train,1,3,52,./materials/stimuli/stim1/i-5.png,Setosa,Setosa,True,1.4483396438881755,na,na
id-55,classification_train,1,3,53,./materials/stimuli/stim1/i-0.png,Setosa,Setosa,True,0.6774079487659037,na,na
id-55,classification_train,1,3,54,./materials/stimuli/stim1/i-12.png,Versicolor,Versicolor,True,0.5422682864591479,na,na
id-55,classification_train,1,3,55,./materials/stimuli/stim1/i-4.png,Setosa,Versicolor,False,2.096977779176086,na,na
id-55,classification_train,1,3,56,./materials/stimuli/stim1/i-3.png,Setosa,Setosa,True,1.0333243170753121,na,na
id-55,classification_train,1,3,57,./materials/stimuli/stim1/i-9.png,Versicolor,Versicolor,True,0.2677675122395158,na,na
id-55,classification_train,1,3,58,./materials/stimuli/stim1/i-6.png,Setosa,Setosa,True,0.3936501811258495,na,na
id-55,classification_train,1,3,59,./materials/stimuli/stim1/i-8.png,Versicolor,Setosa,False,0.0001827497035264969,na,na
id-55,classification_train,1,3,60,./materials/stimuli/stim1/i-1.png,Setosa,Versicolor,False,0.09923235280439258,na,na
id-55,classification_train,1,3,61,./materials/stimuli/stim1/i-14.png,Versicolor,Setosa,False,1.0771411741152406,na,na
