id-32,classification_train,3,0,0,./materials/stimuli/stim3/i-15.png,Versicolor,Setosa,False,3.1303611998446286,na,na
id-32,classification_train,3,0,1,./materials/stimuli/stim3/i-13.png,Versicolor,Versicolor,True,1.5156226721592247,na,na
id-32,classification_train,3,0,2,./materials/stimuli/stim3/i-12.png,Versicolor,Versicolor,True,0.15920631540939212,na,na
id-32,classification_train,3,0,3,./materials/stimuli/stim3/i-3.png,Setosa,Versicolor,False,0.0002562450245022774,na,na
id-32,classification_train,3,0,4,./materials/stimuli/stim3/i-8.png,Versicolor,Setosa,False,0.1010721237398684,na,na
id-32,classification_train,3,0,5,./materials/stimuli/stim3/i-7.png,Setosa,Setosa,True,0.5873583783395588,na,na
id-32,classification_train,3,0,6,./materials/stimuli/stim3/i-1.png,Setosa,Setosa,True,0.5558187165297568,na,na
id-32,classification_train,3,0,7,./materials/stimuli/stim3/i-11.png,Versicolor,Versicolor,True,0.0002453201450407505,na,na
id-32,classification_train,3,0,8,./materials/stimuli/stim3/i-5.png,Setosa,Versicolor,False,0.4141863752156496,na,na
id-32,classification_train,3,0,9,./materials/stimuli/stim3/i-9.png,Versicolor,Setosa,False,0.3561495174653828,na,na
id-32,classification_train,3,0,10,./materials/stimuli/stim3/i-6.png,Setosa,Versicolor,False,1.8413402740843594,na,na
id-32,classification_train,3,0,11,./materials/stimuli/stim3/i-4.png,Setosa,Versicolor,False,0.3016693005338311,na,na
id-32,classification_train,3,0,12,./materials/stimuli/stim3/i-14.png,Versicolor,Setosa,False,0.9747615167871118,na,na
id-32,classification_train,3,0,13,./materials/stimuli/stim3/i-0.png,Setosa,Setosa,True,1.9055657489225268,na,na
id-32,classification_train,3,0,14,./materials/stimuli/stim3/i-10.png,Versicolor,Versicolor,True,2.8158766659907997,na,na
id-32,classification_train,3,0,15,./materials/stimuli/stim3/i-2.png,Setosa,Setosa,True,0.10784275410696864,na,na
id-32,classification_train,3,1,16,./materials/stimuli/stim3/i-13.png,Versicolor,Versicolor,True,0.05631034914404154,na,na
id-32,classification_train,3,1,17,./materials/stimuli/stim3/i-12.png,Versicolor,Setosa,False,0.30618570279330015,na,na
id-32,classification_train,3,1,18,./materials/stimuli/stim3/i-4.png,Setosa,Versicolor,False,1.0913795055821538,na,na
id-32,classification_train,3,1,19,./materials/stimuli/stim3/i-3.png,Setosa,Setosa,True,1.1344958823174238,na,na
id-32,classification_train,3,1,20,./materials/stimuli/stim3/i-0.png,Setosa,Setosa,True,0.4164809938520193,na,na
id-32,classification_train,3,1,21,./materials/stimuli/stim3/i-2.png,Setosa,Setosa,True,0.11242371378466487,na,na
id-32,classification_train,3,1,22,./materials/stimuli/stim3/i-11.png,Versicolor,Versicolor,True,0.25245667481794953,na,na
id-32,classification_train,3,1,23,./materials/stimuli/stim3/i-1.png,Setosa,Setosa,True,0.03797426028177142,na,na
id-32,classification_train,3,1,24,./materials/stimuli/stim3/i-7.png,Setosa,Versicolor,False,1.2352071446366608,na,na
id-32,classification_train,3,1,25,./materials/stimuli/stim3/i-9.png,Versicolor,Versicolor,True,0.08435991359874606,na,na
id-32,classification_train,3,1,26,./materials/stimuli/stim3/i-15.png,Versicolor,Versicolor,True,0.464306453242898,na,na
id-32,classification_train,3,1,27,./materials/stimuli/stim3/i-10.png,Versicolor,Setosa,False,0.5562133467756212,na,na
id-32,classification_train,3,1,28,./materials/stimuli/stim3/i-5.png,Setosa,Setosa,True,0.5933589488267899,na,na
id-32,classification_train,3,1,29,./materials/stimuli/stim3/i-14.png,Versicolor,Setosa,False,0.7257562046870589,na,na
id-32,classification_train,3,1,30,./materials/stimuli/stim3/i-6.png,Setosa,Setosa,True,0.49571832409128547,na,na
id-32,classification_train,3,1,31,./materials/stimuli/stim3/i-8.png,Versicolor,Versicolor,True,0.7265613568015397,na,na
id-32,classification_train,3,2,32,./materials/stimuli/stim3/i-2.png,Setosa,Setosa,True,1.4377473476342857,na,na
id-32,classification_train,3,2,33,./materials/stimuli/stim3/i-0.png,Setosa,Setosa,True,0.38881679018959403,na,na
id-32,classification_train,3,2,34,./materials/stimuli/stim3/i-4.png,Setosa,Versicolor,False,0.23284134734421968,na,na
id-32,classification_train,3,2,35,./materials/stimuli/stim3/i-5.png,Setosa,Setosa,True,1.9279636861756444,na,na
id-32,classification_train,3,2,36,./materials/stimuli/stim3/i-10.png,Versicolor,Setosa,False,0.43631019024178386,na,na
id-32,classification_train,3,2,37,./materials/stimuli/stim3/i-11.png,Versicolor,Versicolor,True,0.7411444815807045,na,na
id-32,classification_train,3,2,38,./materials/stimuli/stim3/i-15.png,Versicolor,Versicolor,True,0.1703605903312564,na,na
id-32,classification_train,3,2,39,./materials/stimuli/stim3/i-6.png,Setosa,Setosa,True,0.3070842158049345,na,na
id-32,classification_train,3,2,40,./materials/stimuli/stim3/i-8.png,Versicolor,Setosa,False,0.3189698155038059,na,na
id-32,classification_train,3,2,41,./materials/stimuli/stim3/i-9.png,Versicolor,Versicolor,True,1.2450179536826909,na,na
id-32,classification_train,3,2,42,./materials/stimuli/stim3/i-7.png,Setosa,Setosa,True,0.07695297431200743,na,na
id-32,classification_train,3,2,43,./materials/stimuli/stim3/i-14.png,Versicolor,Versicolor,True,0.8989464156329632,na,na
id-32,classification_train,3,2,44,./materials/stimuli/stim3/i-1.png,Setosa,Setosa,True,0.7621009577997029,na,na
id-32,classification_train,3,2,45,./materials/stimuli/stim3/i-13.png,Versicolor,Versicolor,True,0.271298301871866,na,na
id-32,classification_train,3,2,46,./materials/stimuli/stim3/i-3.png,Setosa,Setosa,True,0.7664031605236232,na,na
id-32,classification_train,3,2,47,./materials/stimuli/stim3/i-12.png,Versicolor,Versicolor,True,1.1768643814139068,na,na
id-32,classification_train,3,3,48,./materials/stimuli/stim3/i-12.png,Versicolor,Versicolor,True,0.6736490684561431,na,na
id-32,classification_train,3,3,49,./materials/stimuli/stim3/i-13.png,Versicolor,Versicolor,True,0.00025293417274951935,na,na
id-32,classification_train,3,3,50,./materials/stimuli/stim3/i-7.png,Setosa,Setosa,True,0.09072002209722996,na,na
id-32,classification_test_gen,3,0,0,./materials/stimuli/stim3/i-11.png,Versicolor,Versicolor,gen,5.058585765771568,na,na
id-32,classification_test_gen,3,0,1,./materials/stimuli/stim3/g-11.png,gen,Setosa,gen,0.26135010039433837,na,na
id-32,classification_test_gen,3,0,2,./materials/stimuli/stim3/i-2.png,Setosa,Setosa,gen,0.6305287191644311,na,na
id-32,classification_test_gen,3,0,3,./materials/stimuli/stim3/g-1.png,gen,Setosa,gen,0.5312966597266495,na,na
id-32,classification_test_gen,3,0,4,./materials/stimuli/stim3/i-4.png,Setosa,Versicolor,gen,0.11612370749935508,na,na
id-32,classification_test_gen,3,0,5,./materials/stimuli/stim3/i-12.png,Versicolor,Versicolor,gen,0.134119791444391,na,na
id-32,classification_test_gen,3,0,6,./materials/stimuli/stim3/g-8.png,gen,Versicolor,gen,0.5321316081099212,na,na
id-32,classification_test_gen,3,0,7,./materials/stimuli/stim3/i-1.png,Setosa,Setosa,gen,0.08408281160518527,na,na
id-32,classification_test_gen,3,0,8,./materials/stimuli/stim3/g-2.png,gen,Setosa,gen,0.41597711155191064,na,na
id-32,classification_test_gen,3,0,9,./materials/stimuli/stim3/g-5.png,gen,Setosa,gen,2.032306741923094,na,na
