id-76,classification_train,2,0,0,./materials/stimuli/stim2/i-13.png,Versicolor,Setosa,False,2.4419864476658404,na,na
id-76,classification_train,2,0,1,./materials/stimuli/stim2/i-4.png,Setosa,Setosa,True,2.4191344757564366,na,na
id-76,classification_train,2,0,2,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,True,0.9102623485960066,na,na
id-76,classification_train,2,0,3,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,0.8527475502341986,na,na
id-76,classification_train,2,0,4,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,True,0.43306912994012237,na,na
id-76,classification_train,2,0,5,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,True,2.460131626110524,na,na
id-76,classification_train,2,0,6,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,True,0.19388040574267507,na,na
id-76,classification_train,2,0,7,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,True,0.3926357883028686,na,na
id-76,classification_train,2,0,8,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,True,0.5649904799647629,na,na
id-76,classification_train,2,0,9,./materials/stimuli/stim2/i-15.png,Versicolor,Versicolor,True,0.34893745370209217,na,na
id-76,classification_train,2,0,10,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,1.2824248881079257,na,na
id-76,classification_train,2,0,11,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,True,0.4436004045419395,na,na
id-76,classification_train,2,0,12,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,0.39338002959266305,na,na
id-76,classification_train,2,0,13,./materials/stimuli/stim2/i-12.png,Versicolor,Versicolor,True,4.1487978752702475,na,na
id-76,classification_train,2,0,14,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,True,0.5450817025266588,na,na
id-76,classification_train,2,0,15,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,True,0.28188392287120223,na,na
id-76,classification_train,2,1,16,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,0.2670686272904277,na,na
id-76,classification_train,2,1,17,./materials/stimuli/stim2/i-15.png,Versicolor,Versicolor,True,0.13229711260646582,na,na
id-76,classification_train,2,1,18,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,True,1.137762052938342,na,na
id-76,classification_train,2,1,19,./materials/stimuli/stim2/i-13.png,Versicolor,Versicolor,True,0.14501972682774067,na,na
id-76,classification_train,2,1,20,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,0.00024995626881718636,na,na
id-76,classification_train,2,1,21,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,True,0.14415961224585772,na,na
id-76,classification_train,2,1,22,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,True,0.18694982677698135,na,na
id-76,classification_train,2,1,23,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,True,0.7455758545547724,na,na
id-76,classification_train,2,1,24,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,True,0.15890604490414262,na,na
id-76,classification_train,2,1,25,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,True,0.787950910627842,na,na
id-76,classification_train,2,1,26,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,0.44282405031844974,na,na
id-76,classification_test_gen,2,0,0,./materials/stimuli/stim2/g-11.png,gen,Versicolor,gen,1.6371292164549232,na,na
id-76,classification_test_gen,2,0,1,./materials/stimuli/stim2/g-1.png,gen,Setosa,gen,0.06226430041715503,na,na
id-76,classification_test_gen,2,0,2,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,gen,0.1954059675335884,na,na
id-76,classification_test_gen,2,0,3,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,gen,0.20623983815312386,na,na
id-76,classification_test_gen,2,0,4,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,gen,0.2618410629220307,na,na
id-76,classification_test_gen,2,0,5,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,gen,0.38748172111809254,na,na
id-76,classification_test_gen,2,0,6,./materials/stimuli/stim2/g-13.png,gen,Setosa,gen,0.2789281471632421,na,na
id-76,classification_test_gen,2,0,7,./materials/stimuli/stim2/g-7.png,gen,Versicolor,gen,2.935897941235453,na,na
id-76,classification_test_gen,2,0,8,./materials/stimuli/stim2/i-15.png,Versicolor,Versicolor,gen,0.1421162597835064,na,na
id-76,classification_test_gen,2,0,9,./materials/stimuli/stim2/g-9.png,gen,Setosa,gen,1.3156144609674811,na,na
id-76,classification_test_gen,2,0,10,./materials/stimuli/stim2/g-3.png,gen,Versicolor,gen,0.2712440579198301,na,na
id-76,classification_test_gen,2,0,11,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,gen,0.00025094952434301376,na,na
id-76,classification_test_gen,2,0,12,./materials/stimuli/stim2/g-0.png,gen,Setosa,gen,0.00017645955085754395,na,na
id-76,classification_test_gen,2,0,13,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,gen,0.05444546602666378,na,na
id-76,classification_test_gen,2,0,14,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,gen,0.0002532671205699444,na,na
id-76,classification_test_gen,2,0,15,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,gen,0.00017877668142318726,na,na
id-76,classification_test_gen,2,0,16,./materials/stimuli/stim2/g-6.png,gen,Versicolor,gen,0.4067041943781078,na,na
id-76,classification_test_gen,2,0,17,./materials/stimuli/stim2/g-2.png,gen,Versicolor,gen,0.6774953505955637,na,na
id-76,classification_test_gen,2,0,18,./materials/stimuli/stim2/g-5.png,gen,Setosa,gen,0.22813999047502875,na,na
id-76,classification_test_gen,2,0,19,./materials/stimuli/stim2/g-8.png,gen,Versicolor,gen,1.94783625472337,na,na
id-76,classification_test_gen,2,0,20,./materials/stimuli/stim2/g-4.png,gen,Versicolor,gen,0.17545381980016828,na,na
id-76,classification_test_gen,2,0,21,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,gen,0.5576828150078654,na,na
id-76,classification_test_gen,2,0,22,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,gen,0.1416713041253388,na,na
id-76,classification_test_gen,2,0,23,./materials/stimuli/stim2/g-12.png,gen,Versicolor,gen,3.315270480699837,na,na
id-76,classification_test_gen,2,0,24,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,gen,0.10557230561971664,na,na
id-76,classification_test_gen,2,0,25,./materials/stimuli/stim2/i-13.png,Versicolor,Versicolor,gen,0.3660189099609852,na,na
