id-3,classification_train,3,0,0,./materials/stimuli/stim3/i-9.png,Versicolor,Versicolor,True,5.710450527258217,na,na
id-3,classification_train,3,0,1,./materials/stimuli/stim3/i-5.png,Setosa,Versicolor,False,1.6188069167546928,na,na
id-3,classification_train,3,0,2,./materials/stimuli/stim3/i-13.png,Versicolor,Setosa,False,3.111500079277903,na,na
id-3,classification_train,3,0,3,./materials/stimuli/stim3/i-7.png,Setosa,Versicolor,False,2.9798925817012787,na,na
id-3,classification_train,3,0,4,./materials/stimuli/stim3/i-0.png,Setosa,Setosa,True,2.2117312639020383,na,na
id-3,classification_train,3,0,5,./materials/stimuli/stim3/i-10.png,Versicolor,Versicolor,True,0.45703150518238544,na,na
id-3,classification_train,3,0,6,./materials/stimuli/stim3/i-11.png,Versicolor,Versicolor,True,0.35449145128950477,na,na
id-3,classification_train,3,0,7,./materials/stimuli/stim3/i-8.png,Versicolor,Versicolor,True,1.4149335529655218,na,na
id-3,classification_train,3,0,8,./materials/stimuli/stim3/i-4.png,Setosa,Setosa,True,2.9926873692311347,na,na
id-3,classification_train,3,0,9,./materials/stimuli/stim3/i-1.png,Setosa,Setosa,True,0.10227652313187718,na,na
id-3,classification_train,3,0,10,./materials/stimuli/stim3/i-2.png,Setosa,Setosa,True,0.00017778389155864716,na,na
id-3,classification_train,3,0,11,./materials/stimuli/stim3/i-12.png,Versicolor,Setosa,False,0.2658198387362063,na,na
id-3,classification_train,3,0,12,./materials/stimuli/stim3/i-3.png,Setosa,Versicolor,False,1.3965675523504615,na,na
id-3,classification_train,3,0,13,./materials/stimuli/stim3/i-6.png,Setosa,Setosa,True,2.720786141231656,na,na
id-3,classification_train,3,0,14,./materials/stimuli/stim3/i-15.png,Versicolor,Setosa,False,0.00017844559624791145,na,na
id-3,classification_train,3,0,15,./materials/stimuli/stim3/i-14.png,Versicolor,Versicolor,True,1.2347517502494156,na,na
id-3,classification_train,3,1,16,./materials/stimuli/stim3/i-6.png,Setosa,Versicolor,False,1.2383488048799336,na,na
id-3,classification_train,3,1,17,./materials/stimuli/stim3/i-14.png,Versicolor,Setosa,False,7.194513076450676,na,na
id-3,classification_train,3,1,18,./materials/stimuli/stim3/i-4.png,Setosa,Versicolor,False,0.5221943059004843,na,na
id-3,classification_train,3,1,19,./materials/stimuli/stim3/i-1.png,Setosa,Setosa,True,4.257963925134391,na,na
id-3,classification_train,3,1,20,./materials/stimuli/stim3/i-0.png,Setosa,Setosa,True,0.0828216397203505,na,na
id-3,classification_train,3,1,21,./materials/stimuli/stim3/i-2.png,Setosa,Versicolor,False,2.3812059946358204,na,na
id-3,classification_train,3,1,22,./materials/stimuli/stim3/i-11.png,Versicolor,Versicolor,True,0.000253929290920496,na,na
id-3,classification_train,3,1,23,./materials/stimuli/stim3/i-10.png,Versicolor,Versicolor,True,4.861415243241936,na,na
id-3,classification_train,3,1,24,./materials/stimuli/stim3/i-5.png,Setosa,Versicolor,False,6.9197262595407665,na,na
id-3,classification_train,3,1,25,./materials/stimuli/stim3/i-3.png,Setosa,Setosa,True,0.4446035409346223,na,na
id-3,classification_train,3,1,26,./materials/stimuli/stim3/i-8.png,Versicolor,Versicolor,True,1.4489113986492157,na,na
id-3,classification_train,3,1,27,./materials/stimuli/stim3/i-13.png,Versicolor,Setosa,False,3.9531373167410493,na,na
id-3,classification_train,3,1,28,./materials/stimuli/stim3/i-15.png,Versicolor,Setosa,False,0.2724577533081174,na,na
id-3,classification_train,3,1,29,./materials/stimuli/stim3/i-12.png,Versicolor,Setosa,False,1.7855218639597297,na,na
id-3,classification_train,3,1,30,./materials/stimuli/stim3/i-7.png,Setosa,Versicolor,False,1.097123779822141,na,na
id-3,classification_train,3,1,31,./materials/stimuli/stim3/i-9.png,Versicolor,Versicolor,True,0.6907585994340479,na,na
id-3,classification_train,3,2,32,./materials/stimuli/stim3/i-6.png,Setosa,Setosa,True,1.4922799891792238,na,na
id-3,classification_train,3,2,33,./materials/stimuli/stim3/i-7.png,Setosa,Setosa,True,0.8437650115229189,na,na
id-3,classification_train,3,2,34,./materials/stimuli/stim3/i-9.png,Versicolor,Versicolor,True,0.2514461879618466,na,na
id-3,classification_train,3,2,35,./materials/stimuli/stim3/i-15.png,Versicolor,Setosa,False,2.8677194407209754,na,na
id-3,classification_train,3,2,36,./materials/stimuli/stim3/i-1.png,Setosa,Versicolor,False,2.706098968628794,na,na
id-3,classification_train,3,2,37,./materials/stimuli/stim3/i-4.png,Setosa,Versicolor,False,8.458770936354995,na,na
id-3,classification_train,3,2,38,./materials/stimuli/stim3/i-14.png,Versicolor,Setosa,False,7.624620471615344,na,na
id-3,classification_train,3,2,39,./materials/stimuli/stim3/i-13.png,Versicolor,Versicolor,True,3.7266682269982994,na,na
id-3,classification_train,3,2,40,./materials/stimuli/stim3/i-12.png,Versicolor,Setosa,False,4.200894744601101,na,na
id-3,classification_train,3,2,41,./materials/stimuli/stim3/i-0.png,Setosa,Setosa,True,1.278930464759469,na,na
id-3,classification_train,3,2,42,./materials/stimuli/stim3/i-8.png,Versicolor,Versicolor,True,0.6818085056729615,na,na
id-3,classification_train,3,2,43,./materials/stimuli/stim3/i-11.png,Versicolor,Versicolor,True,0.00026353029534220695,na,na
id-3,classification_train,3,2,44,./materials/stimuli/stim3/i-10.png,Versicolor,Versicolor,True,0.6673252712935209,na,na
id-3,classification_train,3,2,45,./materials/stimuli/stim3/i-3.png,Setosa,Setosa,True,0.443620930891484,na,na
id-3,classification_train,3,2,46,./materials/stimuli/stim3/i-2.png,Setosa,Setosa,True,1.6351275783963501,na,na
id-3,classification_train,3,2,47,./materials/stimuli/stim3/i-5.png,Setosa,Setosa,True,16.75353175122291,na,na
id-3,classification_train,3,3,48,./materials/stimuli/stim3/i-12.png,Versicolor,Setosa,False,0.08773204125463963,na,na
id-3,classification_train,3,3,49,./materials/stimuli/stim3/i-4.png,Setosa,Versicolor,False,1.0178925730288029,na,na
id-3,classification_train,3,3,50,./materials/stimuli/stim3/i-14.png,Versicolor,Versicolor,True,2.9788824929855764,na,na
id-3,classification_train,3,3,51,./materials/stimuli/stim3/i-3.png,Setosa,Versicolor,False,0.2185088894329965,na,na
id-3,classification_train,3,3,52,./materials/stimuli/stim3/i-15.png,Versicolor,Setosa,False,3.425957788247615,na,na
id-3,classification_train,3,3,53,./materials/stimuli/stim3/i-11.png,Versicolor,Versicolor,True,1.4760338179767132,na,na
id-3,classification_train,3,3,54,./materials/stimuli/stim3/i-9.png,Versicolor,Versicolor,True,1.2755472804419696,na,na
id-3,classification_train,3,3,55,./materials/stimuli/stim3/i-0.png,Setosa,Versicolor,False,3.3718208773061633,na,na
id-3,classification_train,3,3,56,./materials/stimuli/stim3/i-6.png,Setosa,Versicolor,False,1.1062331176362932,na,na
id-3,classification_train,3,3,57,./materials/stimuli/stim3/i-5.png,Setosa,Versicolor,False,1.4161826726049185,na,na
id-3,classification_train,3,3,58,./materials/stimuli/stim3/i-13.png,Versicolor,Setosa,False,3.9875971972942352,na,na
id-3,classification_train,3,3,59,./materials/stimuli/stim3/i-7.png,Setosa,Setosa,True,6.216276497580111,na,na
id-3,classification_train,3,3,60,./materials/stimuli/stim3/i-2.png,Setosa,Setosa,True,0.5739693767391145,na,na
id-3,classification_train,3,3,61,./materials/stimuli/stim3/i-1.png,Setosa,Setosa,True,0.018326603341847658,na,na
id-3,classification_train,3,3,62,./materials/stimuli/stim3/i-8.png,Versicolor,Versicolor,True,0.0002562464214861393,na,na
id-3,classification_train,3,3,63,./materials/stimuli/stim3/i-10.png,Versicolor,Versicolor,True,0.9827165924943984,na,na
id-3,classification_train,3,4,64,./materials/stimuli/stim3/i-0.png,Setosa,Setosa,True,2.4825926069170237,na,na
id-3,classification_train,3,4,65,./materials/stimuli/stim3/i-10.png,Versicolor,Versicolor,True,1.6758499429561198,na,na
id-3,classification_train,3,4,66,./materials/stimuli/stim3/i-7.png,Setosa,Setosa,True,4.360517221037298,na,na
id-3,classification_train,3,4,67,./materials/stimuli/stim3/i-4.png,Setosa,Versicolor,False,0.777737129945308,na,na
id-3,classification_train,3,4,68,./materials/stimuli/stim3/i-3.png,Setosa,Versicolor,False,2.4432534454390407,na,na
id-3,classification_train,3,4,69,./materials/stimuli/stim3/i-8.png,Versicolor,Versicolor,True,8.508699971716851,na,na
id-3,classification_train,3,4,70,./materials/stimuli/stim3/i-2.png,Setosa,Versicolor,False,3.5311242043972015,na,na
id-3,classification_train,3,4,71,./materials/stimuli/stim3/i-13.png,Versicolor,Setosa,False,0.19949267152696848,na,na
id-3,classification_train,3,4,72,./materials/stimuli/stim3/i-1.png,Setosa,Setosa,True,0.00017844559624791145,na,na
id-3,classification_train,3,4,73,./materials/stimuli/stim3/i-6.png,Setosa,Setosa,True,4.528529624454677,na,na
id-3,classification_train,3,4,74,./materials/stimuli/stim3/i-12.png,Versicolor,Setosa,False,0.8305673152208328,na,na
id-3,classification_train,3,4,75,./materials/stimuli/stim3/i-5.png,Setosa,Versicolor,False,0.9093992537818849,na,na
id-3,classification_train,3,4,76,./materials/stimuli/stim3/i-15.png,Versicolor,Versicolor,True,0.8205253588967025,na,na
id-3,classification_train,3,4,77,./materials/stimuli/stim3/i-9.png,Versicolor,Versicolor,True,0.000252273865044117,na,na
id-3,classification_train,3,4,78,./materials/stimuli/stim3/i-14.png,Versicolor,Setosa,False,1.389914077706635,na,na
id-3,classification_train,3,4,79,./materials/stimuli/stim3/i-11.png,Versicolor,Versicolor,True,0.6250899261794984,na,na
id-3,classification_test_gen,3,0,0,./materials/stimuli/stim3/i-0.png,Setosa,Versicolor,gen,6.695005209185183,na,na
id-3,classification_test_gen,3,0,1,./materials/stimuli/stim3/i-7.png,Setosa,Setosa,gen,2.5206177597865462,na,na
id-3,classification_test_gen,3,0,2,./materials/stimuli/stim3/i-5.png,Setosa,Setosa,gen,0.00019003311172127724,na,na
id-3,classification_test_gen,3,0,3,./materials/stimuli/stim3/g-7.png,gen,Setosa,gen,1.6776231434196234,na,na
id-3,classification_test_gen,3,0,4,./materials/stimuli/stim3/g-11.png,gen,Versicolor,gen,3.6212743669748306,na,na
id-3,classification_test_gen,3,0,5,./materials/stimuli/stim3/i-10.png,Versicolor,Versicolor,gen,1.5732615534216166,na,na
id-3,classification_test_gen,3,0,6,./materials/stimuli/stim3/g-13.png,gen,Setosa,gen,0.6391901150345802,na,na
id-3,classification_test_gen,3,0,7,./materials/stimuli/stim3/i-3.png,Setosa,Setosa,gen,1.132801990956068,na,na
