id-35,classification_train,2,0,0,./materials/stimuli/stim2/i-1.png,Setosa,Versicolor,False,2.8000964731909335,na,na
id-35,classification_train,2,0,1,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,True,4.50866256095469,na,na
id-35,classification_train,2,0,2,./materials/stimuli/stim2/i-3.png,Setosa,Versicolor,False,2.480308568570763,na,na
id-35,classification_train,2,0,3,./materials/stimuli/stim2/i-15.png,Versicolor,Setosa,False,1.0819025952368975,na,na
id-35,classification_train,2,0,4,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,4.390485170297325,na,na
id-35,classification_train,2,0,5,./materials/stimuli/stim2/i-13.png,Versicolor,Versicolor,True,0.00026485463604331017,na,na
id-35,classification_train,2,0,6,./materials/stimuli/stim2/i-6.png,Setosa,Versicolor,False,0.000258895568549633,na,na
id-35,classification_train,2,0,7,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,True,1.264479013159871,na,na
id-35,classification_train,2,0,8,./materials/stimuli/stim2/i-12.png,Versicolor,Setosa,False,4.749166287947446,na,na
id-35,classification_train,2,0,9,./materials/stimuli/stim2/i-4.png,Setosa,Versicolor,False,2.256376784760505,na,na
id-35,classification_train,2,0,10,./materials/stimuli/stim2/i-9.png,Versicolor,Setosa,False,2.9086288581602275,na,na
id-35,classification_train,2,0,11,./materials/stimuli/stim2/i-7.png,Setosa,Versicolor,False,1.2970177056267858,na,na
id-35,classification_train,2,0,12,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,4.496152492705733,na,na
id-35,classification_train,2,0,13,./materials/stimuli/stim2/i-14.png,Versicolor,Setosa,False,1.1449008733034134,na,na
id-35,classification_train,2,0,14,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,True,6.4906802685,na,na
id-35,classification_train,2,0,15,./materials/stimuli/stim2/i-8.png,Versicolor,Setosa,False,1.6091182101517916,na,na
id-35,classification_train,2,1,16,./materials/stimuli/stim2/i-8.png,Versicolor,Setosa,False,2.7007303689606488,na,na
id-35,classification_train,2,1,17,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,True,3.417337769176811,na,na
id-35,classification_train,2,1,18,./materials/stimuli/stim2/i-12.png,Versicolor,Versicolor,True,1.28833677014336,na,na
id-35,classification_train,2,1,19,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,0.9817617917433381,na,na
id-35,classification_train,2,1,20,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,True,1.4865458910353482,na,na
id-35,classification_train,2,1,21,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,2.5337505671195686,na,na
id-35,classification_train,2,1,22,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,True,5.478434061165899,na,na
id-35,classification_train,2,1,23,./materials/stimuli/stim2/i-6.png,Setosa,Versicolor,False,7.657908040564507,na,na
id-35,classification_train,2,1,24,./materials/stimuli/stim2/i-13.png,Versicolor,Setosa,False,2.7849885132163763,na,na
id-35,classification_train,2,1,25,./materials/stimuli/stim2/i-11.png,Versicolor,Setosa,False,1.2417998579330742,na,na
id-35,classification_train,2,1,26,./materials/stimuli/stim2/i-7.png,Setosa,Versicolor,False,2.3233753577806056,na,na
id-35,classification_train,2,1,27,./materials/stimuli/stim2/i-10.png,Versicolor,Setosa,False,0.505518076941371,na,na
id-35,classification_train,2,1,28,./materials/stimuli/stim2/i-15.png,Versicolor,Versicolor,True,5.177652773912996,na,na
id-35,classification_train,2,1,29,./materials/stimuli/stim2/i-2.png,Setosa,Versicolor,False,2.8788049235008657,na,na
id-35,classification_train,2,1,30,./materials/stimuli/stim2/i-5.png,Setosa,Versicolor,False,0.12766646360978484,na,na
id-35,classification_train,2,1,31,./materials/stimuli/stim2/i-4.png,Setosa,Setosa,True,0.4218939277343452,na,na
id-35,classification_train,2,2,32,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,True,1.687092682812363,na,na
id-35,classification_train,2,2,33,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,0.00018109427765011787,na,na
id-35,classification_train,2,2,34,./materials/stimuli/stim2/i-7.png,Setosa,Versicolor,False,5.0289562051184475,na,na
id-35,classification_train,2,2,35,./materials/stimuli/stim2/i-9.png,Versicolor,Setosa,False,2.9237143052741885,na,na
id-35,classification_train,2,2,36,./materials/stimuli/stim2/i-12.png,Versicolor,Versicolor,True,0.08377279853448272,na,na
id-35,classification_train,2,2,37,./materials/stimuli/stim2/i-4.png,Setosa,Versicolor,False,0.7425025501288474,na,na
id-35,classification_train,2,2,38,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,True,0.067013802472502,na,na
id-35,classification_train,2,2,39,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,True,0.20443319994956255,na,na
id-35,classification_train,2,2,40,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,4.732773121912032,na,na
id-35,classification_train,2,2,41,./materials/stimuli/stim2/i-8.png,Versicolor,Setosa,False,25.566937822382897,na,na
id-35,classification_train,2,2,42,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,True,0.3688561632297933,na,na
id-35,classification_train,2,2,43,./materials/stimuli/stim2/i-13.png,Versicolor,Setosa,False,1.6467791879549623,na,na
id-35,classification_train,2,2,44,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,0.27732312912121415,na,na
id-35,classification_train,2,2,45,./materials/stimuli/stim2/i-15.png,Versicolor,Setosa,False,0.24760182574391365,na,na
id-35,classification_train,2,2,46,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,True,2.267898946069181,na,na
id-35,classification_train,2,2,47,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,True,0.030297362245619297,na,na
id-35,classification_train,2,3,48,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,0.380702440161258,na,na
id-35,classification_train,2,3,49,./materials/stimuli/stim2/i-4.png,Setosa,Versicolor,False,1.969483139924705,na,na
id-35,classification_train,2,3,50,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,True,1.4365721610374749,na,na
id-35,classification_train,2,3,51,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,True,0.00018043210729956627,na,na
id-35,classification_train,2,3,52,./materials/stimuli/stim2/i-7.png,Setosa,Versicolor,False,2.413397396914661,na,na
id-35,classification_train,2,3,53,./materials/stimuli/stim2/i-13.png,Versicolor,Setosa,False,3.04516695253551,na,na
id-35,classification_train,2,3,54,./materials/stimuli/stim2/i-5.png,Setosa,Versicolor,False,0.5980668272823095,na,na
id-35,classification_train,2,3,55,./materials/stimuli/stim2/i-15.png,Versicolor,Versicolor,True,1.0950201735831797,na,na
id-35,classification_train,2,3,56,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,1.4764681793749332,na,na
id-35,classification_train,2,3,57,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,0.8471597833558917,na,na
id-35,classification_train,2,3,58,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,True,0.1758775869384408,na,na
id-35,classification_train,2,3,59,./materials/stimuli/stim2/i-9.png,Versicolor,Setosa,False,0.00018109427765011787,na,na
id-35,classification_train,2,3,60,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,True,0.2719959132373333,na,na
id-35,classification_train,2,3,61,./materials/stimuli/stim2/i-12.png,Versicolor,Setosa,False,0.36622615857049823,na,na
id-35,classification_train,2,3,62,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,True,0.09509135317057371,na,na
id-35,classification_train,2,3,63,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,True,0.43098373198881745,na,na
id-35,classification_train,2,4,64,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,True,0.804917486384511,na,na
id-35,classification_train,2,4,65,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,True,0.08277065586298704,na,na
id-35,classification_train,2,4,66,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,True,0.0002588951028883457,na,na
id-35,classification_train,2,4,67,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,True,0.7587255467660725,na,na
id-35,classification_train,2,4,68,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,True,0.8698730384930968,na,na
id-35,classification_train,2,4,69,./materials/stimuli/stim2/i-13.png,Versicolor,Setosa,False,0.10817350773140788,na,na
id-35,classification_train,2,4,70,./materials/stimuli/stim2/i-5.png,Setosa,Versicolor,False,0.10501909116283059,na,na
id-35,classification_train,2,4,71,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,True,0.20932274404913187,na,na
id-35,classification_train,2,4,72,./materials/stimuli/stim2/i-4.png,Setosa,Setosa,True,0.27323675621300936,na,na
id-35,classification_train,2,4,73,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,0.0020234878174960613,na,na
id-35,classification_train,2,4,74,./materials/stimuli/stim2/i-15.png,Versicolor,Setosa,False,0.18241750495508313,na,na
id-35,classification_train,2,4,75,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,0.1846638019196689,na,na
id-35,classification_train,2,4,76,./materials/stimuli/stim2/i-12.png,Versicolor,Versicolor,True,0.4079860895872116,na,na
id-35,classification_train,2,4,77,./materials/stimuli/stim2/i-11.png,Versicolor,Setosa,False,0.6126132956705987,na,na
id-35,classification_train,2,4,78,./materials/stimuli/stim2/i-7.png,Setosa,Versicolor,False,2.183354428038001,na,na
id-35,classification_train,2,4,79,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,True,0.00019499938935041428,na,na
id-35,classification_test_gen,2,0,0,./materials/stimuli/stim2/g-6.png,gen,Setosa,gen,2.0688955932855606,na,na
id-35,classification_test_gen,2,0,1,./materials/stimuli/stim2/i-5.png,Setosa,Versicolor,gen,3.1472637061960995,na,na
id-35,classification_test_gen,2,0,2,./materials/stimuli/stim2/g-2.png,gen,Setosa,gen,0.12360756890848279,na,na
id-35,classification_test_gen,2,0,3,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,gen,0.2993216081522405,na,na
id-35,classification_test_gen,2,0,4,./materials/stimuli/stim2/i-4.png,Setosa,Setosa,gen,0.03528059832751751,na,na
id-35,classification_test_gen,2,0,5,./materials/stimuli/stim2/i-12.png,Versicolor,Setosa,gen,0.09786305483430624,na,na
id-35,classification_test_gen,2,0,6,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,gen,0.0002549225464463234,na,na
id-35,classification_test_gen,2,0,7,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,gen,0.07303857896476984,na,na
id-35,classification_test_gen,2,0,8,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,gen,0.00018142489716410637,na,na
id-35,classification_test_gen,2,0,9,./materials/stimuli/stim2/g-0.png,gen,Setosa,gen,0.05982730817049742,na,na
id-35,classification_test_gen,2,0,10,./materials/stimuli/stim2/i-15.png,Versicolor,Setosa,gen,8.639142441097647,na,na
id-35,classification_test_gen,2,0,11,./materials/stimuli/stim2/g-5.png,gen,Versicolor,gen,1.4241402242332697,na,na
id-35,classification_test_gen,2,0,12,./materials/stimuli/stim2/g-4.png,gen,Setosa,gen,2.374340305570513,na,na
id-35,classification_test_gen,2,0,13,./materials/stimuli/stim2/g-13.png,gen,Versicolor,gen,0.4052319349721074,na,na
id-35,classification_test_gen,2,0,14,./materials/stimuli/stim2/i-8.png,Versicolor,Setosa,gen,0.10193320596590638,na,na
id-35,classification_test_gen,2,0,15,./materials/stimuli/stim2/i-14.png,Versicolor,Setosa,gen,0.5236318032257259,na,na
id-35,classification_test_gen,2,0,16,./materials/stimuli/stim2/i-3.png,Setosa,Versicolor,gen,0.0028087813407182693,na,na
id-35,classification_test_gen,2,0,17,./materials/stimuli/stim2/g-12.png,gen,Versicolor,gen,1.26035489840433,na,na
id-35,classification_test_gen,2,0,18,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,gen,0.17986596375703812,na,na
id-35,classification_test_gen,2,0,19,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,gen,0.15421348670497537,na,na
id-35,classification_test_gen,2,0,20,./materials/stimuli/stim2/g-8.png,gen,Setosa,gen,0.00018903985619544983,na,na
id-35,classification_test_gen,2,0,21,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,gen,1.3006193954497576,na,na
id-35,classification_test_gen,2,0,22,./materials/stimuli/stim2/g-11.png,gen,Setosa,gen,4.217333597596735,na,na
id-35,classification_test_gen,2,0,23,./materials/stimuli/stim2/g-7.png,gen,Setosa,gen,1.155660916119814,na,na
id-35,classification_test_gen,2,0,24,./materials/stimuli/stim2/i-13.png,Versicolor,Setosa,gen,2.7967738742008805,na,na
id-35,classification_test_gen,2,0,25,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,gen,0.6432033218443394,na,na
id-35,classification_test_gen,2,0,26,./materials/stimuli/stim2/g-1.png,gen,Versicolor,gen,0.41440583067014813,na,na
id-35,classification_test_gen,2,0,27,./materials/stimuli/stim2/g-9.png,gen,Versicolor,gen,1.0424402761273086,na,na
id-35,classification_test_gen,2,0,28,./materials/stimuli/stim2/g-10.png,gen,Setosa,gen,0.22272007493302226,na,na
id-35,classification_test_gen,2,0,29,./materials/stimuli/stim2/g-3.png,gen,Setosa,gen,0.7463045357726514,na,na
