id-70,classification_train,2,0,0,./materials/stimuli/stim2/i-13.png,Versicolor,Setosa,False,1.6853141854517162,na,na
id-70,classification_train,2,0,1,./materials/stimuli/stim2/i-3.png,Setosa,Versicolor,False,0.8929723193868995,na,na
id-70,classification_train,2,0,2,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,True,1.4215893452055752,na,na
id-70,classification_train,2,0,3,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,True,1.4642530921846628,na,na
id-70,classification_train,2,0,4,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,True,0.0002598883584141731,na,na
id-70,classification_train,2,0,5,./materials/stimuli/stim2/i-15.png,Versicolor,Versicolor,True,0.16915789851918817,na,na
id-70,classification_train,2,0,6,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,0.745140831451863,na,na
id-70,classification_train,2,0,7,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,True,2.1161989280954003,na,na
id-70,classification_train,2,0,8,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,True,0.0001986408606171608,na,na
id-70,classification_train,2,0,9,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,True,0.6705531850457191,na,na
id-70,classification_train,2,0,10,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,0.8977102339267731,na,na
id-70,classification_train,2,0,11,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,0.7960547944530845,na,na
id-70,classification_train,2,0,12,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,True,0.48613073164597154,na,na
id-70,classification_train,2,0,13,./materials/stimuli/stim2/i-12.png,Versicolor,Versicolor,True,0.7964729331433773,na,na
id-70,classification_train,2,0,14,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,True,0.24604183295741677,na,na
id-70,classification_train,2,0,15,./materials/stimuli/stim2/i-4.png,Setosa,Setosa,True,0.5744116837158799,na,na
id-70,classification_train,2,1,16,./materials/stimuli/stim2/i-12.png,Versicolor,Versicolor,True,0.006796827539801598,na,na
id-70,classification_train,2,1,17,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,True,0.00039264652878046036,na,na
id-70,classification_train,2,1,18,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,0.18640819983556867,na,na
id-70,classification_train,2,1,19,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,True,0.4091610503382981,na,na
id-70,classification_train,2,1,20,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,True,0.2535246331244707,na,na
id-70,classification_train,2,1,21,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,0.00018010102212429047,na,na
id-70,classification_train,2,1,22,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,True,0.4738461202941835,na,na
id-70,classification_train,2,1,23,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,True,0.00017778342589735985,na,na
id-70,classification_train,2,1,24,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,True,0.3250459274277091,na,na
id-70,classification_train,2,1,25,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,True,1.727793527301401,na,na
id-70,classification_train,2,1,26,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,True,0.582235483918339,na,na
id-70,classification_test_gen,2,0,0,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,gen,0.984137867577374,na,na
id-70,classification_test_gen,2,0,1,./materials/stimuli/stim2/g-8.png,gen,Versicolor,gen,2.2388228941708803,na,na
id-70,classification_test_gen,2,0,2,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,gen,0.2023537615314126,na,na
id-70,classification_test_gen,2,0,3,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,gen,0.8427559165284038,na,na
id-70,classification_test_gen,2,0,4,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,gen,0.5782586946152151,na,na
id-70,classification_test_gen,2,0,5,./materials/stimuli/stim2/g-5.png,gen,Setosa,gen,0.5454961997456849,na,na
id-70,classification_test_gen,2,0,6,./materials/stimuli/stim2/g-12.png,gen,Setosa,gen,0.011477798223495483,na,na
id-70,classification_test_gen,2,0,7,./materials/stimuli/stim2/i-12.png,Versicolor,Versicolor,gen,0.11870378907769918,na,na
id-70,classification_test_gen,2,0,8,./materials/stimuli/stim2/g-11.png,gen,Setosa,gen,0.988624170422554,na,na
id-70,classification_test_gen,2,0,9,./materials/stimuli/stim2/g-3.png,gen,Versicolor,gen,1.9866063105873764,na,na
id-70,classification_test_gen,2,0,10,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,gen,0.18699154164642096,na,na
id-70,classification_test_gen,2,0,11,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,gen,0.00017943885177373886,na,na
id-70,classification_test_gen,2,0,12,./materials/stimuli/stim2/g-10.png,gen,Versicolor,gen,0.7333690444938838,na,na
id-70,classification_test_gen,2,0,13,./materials/stimuli/stim2/g-13.png,gen,Setosa,gen,0.21121579129248857,na,na
id-70,classification_test_gen,2,0,14,./materials/stimuli/stim2/g-1.png,gen,Setosa,gen,0.02609577728435397,na,na
id-70,classification_test_gen,2,0,15,./materials/stimuli/stim2/g-4.png,gen,Versicolor,gen,0.6572127975523472,na,na
id-70,classification_test_gen,2,0,16,./materials/stimuli/stim2/g-6.png,gen,Versicolor,gen,0.5259929806925356,na,na
id-70,classification_test_gen,2,0,17,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,gen,0.2932392260991037,na,na
id-70,classification_test_gen,2,0,18,./materials/stimuli/stim2/g-9.png,gen,Setosa,gen,0.465471422765404,na,na
