id-6,classification_train,0,0,0,./materials/stimuli/stim0/i-6.png,Setosa,Versicolor,False,3.158926240634173,na,na
id-6,classification_train,0,0,1,./materials/stimuli/stim0/i-4.png,Setosa,Setosa,True,1.1663749404251575,na,na
id-6,classification_train,0,0,2,./materials/stimuli/stim0/i-7.png,Setosa,Setosa,True,0.7119376850314438,na,na
id-6,classification_train,0,0,3,./materials/stimuli/stim0/i-11.png,Versicolor,Versicolor,True,0.8543797158636153,na,na
id-6,classification_train,0,0,4,./materials/stimuli/stim0/i-5.png,Setosa,Setosa,True,0.4907054300419986,na,na
id-6,classification_train,0,0,5,./materials/stimuli/stim0/i-3.png,Setosa,Setosa,True,0.00017844559624791145,na,na
id-6,classification_train,0,0,6,./materials/stimuli/stim0/i-12.png,Versicolor,Versicolor,True,1.417035504244268,na,na
id-6,classification_train,0,0,7,./materials/stimuli/stim0/i-13.png,Versicolor,Versicolor,True,0.457421834114939,na,na
id-6,classification_train,0,0,8,./materials/stimuli/stim0/i-0.png,Setosa,Versicolor,False,0.5834236876107752,na,na
id-6,classification_train,0,0,9,./materials/stimuli/stim0/i-8.png,Versicolor,Versicolor,True,0.5802573524415493,na,na
id-6,classification_train,0,0,10,./materials/stimuli/stim0/i-15.png,Versicolor,Versicolor,True,0.40178452292457223,na,na
id-6,classification_train,0,0,11,./materials/stimuli/stim0/i-1.png,Setosa,Setosa,True,0.5820245933718979,na,na
id-6,classification_train,0,0,12,./materials/stimuli/stim0/i-9.png,Versicolor,Versicolor,True,0.894500860478729,na,na
id-6,classification_train,0,0,13,./materials/stimuli/stim0/i-2.png,Setosa,Setosa,True,0.1064589056186378,na,na
id-6,classification_train,0,0,14,./materials/stimuli/stim0/i-14.png,Versicolor,Versicolor,True,0.21006764704361558,na,na
id-6,classification_train,0,0,15,./materials/stimuli/stim0/i-10.png,Versicolor,Versicolor,True,0.08925462374463677,na,na
id-6,classification_train,0,1,16,./materials/stimuli/stim0/i-4.png,Setosa,Setosa,True,0.0001572570763528347,na,na
id-6,classification_train,0,1,17,./materials/stimuli/stim0/i-3.png,Setosa,Setosa,True,0.10424406081438065,na,na
id-6,classification_train,0,1,18,./materials/stimuli/stim0/i-15.png,Versicolor,Versicolor,True,0.0859995624050498,na,na
id-6,classification_train,0,1,19,./materials/stimuli/stim0/i-13.png,Versicolor,Versicolor,True,0.008285971358418465,na,na
id-6,classification_train,0,1,20,./materials/stimuli/stim0/i-1.png,Setosa,Setosa,True,0.00018804660066962242,na,na
id-6,classification_train,0,1,21,./materials/stimuli/stim0/i-10.png,Versicolor,Versicolor,True,0.0002552536316215992,na,na
id-6,classification_train,0,1,22,./materials/stimuli/stim0/i-5.png,Setosa,Setosa,True,0.09865960478782654,na,na
id-6,classification_train,0,1,23,./materials/stimuli/stim0/i-0.png,Setosa,Setosa,True,0.3433692203834653,na,na
