id-86,classification_train,3,0,0,./materials/stimuli/stim3/i-5.png,Setosa,Setosa,True,1.3500037740450352,na,na
id-86,classification_train,3,0,1,./materials/stimuli/stim3/i-14.png,Versicolor,Setosa,False,2.6251345777418464,na,na
id-86,classification_train,3,0,2,./materials/stimuli/stim3/i-2.png,Setosa,Setosa,True,0.0001837408635765314,na,na
id-86,classification_train,3,0,3,./materials/stimuli/stim3/i-3.png,Setosa,Setosa,True,0.2847012272104621,na,na
id-86,classification_train,3,0,4,./materials/stimuli/stim3/i-6.png,Setosa,Setosa,True,0.1867411166895181,na,na
id-86,classification_train,3,0,5,./materials/stimuli/stim3/i-4.png,Setosa,Setosa,True,1.2254210812970996,na,na
id-86,classification_train,3,0,6,./materials/stimuli/stim3/i-13.png,Versicolor,Versicolor,True,0.26948316814377904,na,na
id-86,classification_train,3,0,7,./materials/stimuli/stim3/i-7.png,Setosa,Setosa,True,0.466594229452312,na,na
id-86,classification_train,3,0,8,./materials/stimuli/stim3/i-15.png,Versicolor,Versicolor,True,2.673417079495266,na,na
id-86,classification_train,3,0,9,./materials/stimuli/stim3/i-10.png,Versicolor,Setosa,False,0.0021568876691162586,na,na
id-86,classification_train,3,0,10,./materials/stimuli/stim3/i-9.png,Versicolor,Setosa,False,1.8308417391963303,na,na
id-86,classification_train,3,0,11,./materials/stimuli/stim3/i-8.png,Versicolor,Versicolor,True,0.711740818573162,na,na
id-86,classification_train,3,0,12,./materials/stimuli/stim3/i-11.png,Versicolor,Versicolor,True,0.13166681886650622,na,na
id-86,classification_train,3,0,13,./materials/stimuli/stim3/i-12.png,Versicolor,Setosa,False,0.6280472865328193,na,na
id-86,classification_train,3,0,14,./materials/stimuli/stim3/i-0.png,Setosa,Setosa,True,0.5372100367676467,na,na
id-86,classification_train,3,0,15,./materials/stimuli/stim3/i-1.png,Setosa,Versicolor,False,0.7023849249817431,na,na
id-86,classification_train,3,1,16,./materials/stimuli/stim3/i-14.png,Versicolor,Versicolor,True,0.4932068798225373,na,na
id-86,classification_train,3,1,17,./materials/stimuli/stim3/i-8.png,Versicolor,Setosa,False,0.9006613350939006,na,na
