id-30,classification_train,2,0,0,./materials/stimuli/stim2/i-13.png,Versicolor,Setosa,False,3.142405282240361,na,na
id-30,classification_train,2,0,1,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,True,1.1208381848409772,na,na
id-30,classification_train,2,0,2,./materials/stimuli/stim2/i-10.png,Versicolor,Setosa,False,4.643417191691697,na,na
id-30,classification_train,2,0,3,./materials/stimuli/stim2/i-5.png,Setosa,Versicolor,False,2.2108214888721704,na,na
id-30,classification_train,2,0,4,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,1.7126309415325522,na,na
id-30,classification_train,2,0,5,./materials/stimuli/stim2/i-12.png,Versicolor,Versicolor,True,1.605004689656198,na,na
id-30,classification_train,2,0,6,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,2.636231690645218,na,na
id-30,classification_train,2,0,7,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,True,0.9164394163526595,na,na
id-30,classification_train,2,0,8,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,True,0.6588045726530254,na,na
id-30,classification_train,2,0,9,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,True,2.4783168635331094,na,na
id-30,classification_train,2,0,10,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,True,0.36399111803621054,na,na
id-30,classification_train,2,0,11,./materials/stimuli/stim2/i-4.png,Setosa,Setosa,True,0.00018109427765011787,na,na
id-30,classification_train,2,0,12,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,2.3246615575626493,na,na
id-30,classification_train,2,0,13,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,True,2.3326565199531615,na,na
id-30,classification_train,2,0,14,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,True,2.0273369513452053,na,na
id-30,classification_train,2,0,15,./materials/stimuli/stim2/i-15.png,Versicolor,Versicolor,True,0.37430223263800144,na,na
id-30,classification_train,2,1,16,./materials/stimuli/stim2/i-4.png,Setosa,Setosa,True,0.2181029999628663,na,na
id-30,classification_train,2,1,17,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,0.7253317050635815,na,na
id-30,classification_train,2,1,18,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,True,0.31404486717656255,na,na
id-30,classification_train,2,1,19,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,True,0.00025161169469356537,na,na
id-30,classification_train,2,1,20,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,True,0.9052956653758883,na,na
id-30,classification_train,2,1,21,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,True,1.683501587715,na,na
id-30,classification_train,2,1,22,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,1.8719753208570182,na,na
id-30,classification_train,2,1,23,./materials/stimuli/stim2/i-13.png,Versicolor,Versicolor,True,0.8567465213127434,na,na
id-30,classification_train,2,1,24,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,True,0.5518828337080777,na,na
id-30,classification_train,2,1,25,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,True,0.009000746998935938,na,na
id-30,classification_train,2,1,26,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,0.31307516852393746,na,na
id-30,classification_test_gen,2,0,0,./materials/stimuli/stim2/i-4.png,Setosa,Setosa,gen,1.8680584547109902,na,na
id-30,classification_test_gen,2,0,1,./materials/stimuli/stim2/g-9.png,gen,Setosa,gen,2.4855467271991074,na,na
