id-69,classification_train,3,0,0,./materials/stimuli/stim3/i-15.png,Versicolor,Setosa,False,2.1730241114273667,na,na
id-69,classification_train,3,0,1,./materials/stimuli/stim3/i-10.png,Versicolor,Versicolor,True,2.5477858665399253,na,na
id-69,classification_train,3,0,2,./materials/stimuli/stim3/i-14.png,Versicolor,Setosa,False,1.1176735050976276,na,na
id-69,classification_train,3,0,3,./materials/stimuli/stim3/i-3.png,Setosa,Versicolor,False,2.139598156325519,na,na
id-69,classification_train,3,0,4,./materials/stimuli/stim3/i-11.png,Versicolor,Setosa,False,3.2102225869894028,na,na
id-69,classification_train,3,0,5,./materials/stimuli/stim3/i-1.png,Setosa,Versicolor,False,1.8322223238646984,na,na
id-69,classification_train,3,0,6,./materials/stimuli/stim3/i-9.png,Versicolor,Versicolor,True,1.7254227492958307,na,na
id-69,classification_train,3,0,7,./materials/stimuli/stim3/i-4.png,Setosa,Versicolor,False,1.6662446651607752,na,na
id-69,classification_train,3,0,8,./materials/stimuli/stim3/i-6.png,Setosa,Setosa,True,2.136907234787941,na,na
id-69,classification_train,3,0,9,./materials/stimuli/stim3/i-0.png,Setosa,Setosa,True,0.6456684544682503,na,na
id-69,classification_train,3,0,10,./materials/stimuli/stim3/i-13.png,Versicolor,Versicolor,True,0.9441554402001202,na,na
id-69,classification_train,3,0,11,./materials/stimuli/stim3/i-7.png,Setosa,Setosa,True,0.5572563991881907,na,na
id-69,classification_train,3,0,12,./materials/stimuli/stim3/i-8.png,Versicolor,Setosa,False,1.3528053215704858,na,na
id-69,classification_train,3,0,13,./materials/stimuli/stim3/i-5.png,Setosa,Versicolor,False,2.4831997859291732,na,na
id-69,classification_train,3,0,14,./materials/stimuli/stim3/i-2.png,Setosa,Setosa,True,1.6523225912824273,na,na
id-69,classification_train,3,0,15,./materials/stimuli/stim3/i-12.png,Versicolor,Setosa,False,0.7598779946565628,na,na
id-69,classification_train,3,1,16,./materials/stimuli/stim3/i-3.png,Setosa,Versicolor,False,2.047251026146114,na,na
id-69,classification_train,3,1,17,./materials/stimuli/stim3/i-2.png,Setosa,Setosa,True,3.348033637739718,na,na
id-69,classification_train,3,1,18,./materials/stimuli/stim3/i-8.png,Versicolor,Versicolor,True,2.925262379925698,na,na
id-69,classification_train,3,1,19,./materials/stimuli/stim3/i-9.png,Versicolor,Versicolor,True,1.400875079445541,na,na
id-69,classification_train,3,1,20,./materials/stimuli/stim3/i-12.png,Versicolor,Setosa,False,0.12078422075137496,na,na
id-69,classification_train,3,1,21,./materials/stimuli/stim3/i-14.png,Versicolor,Setosa,False,2.453523507807404,na,na
id-69,classification_train,3,1,22,./materials/stimuli/stim3/i-7.png,Setosa,Versicolor,False,1.813490493223071,na,na
id-69,classification_train,3,1,23,./materials/stimuli/stim3/i-4.png,Setosa,Setosa,True,1.1834146822802722,na,na
id-69,classification_train,3,1,24,./materials/stimuli/stim3/i-5.png,Setosa,Setosa,True,2.413736741989851,na,na
id-69,classification_train,3,1,25,./materials/stimuli/stim3/i-0.png,Setosa,Versicolor,False,1.4459139085374773,na,na
id-69,classification_train,3,1,26,./materials/stimuli/stim3/i-11.png,Versicolor,Versicolor,True,0.25857971142977476,na,na
id-69,classification_train,3,1,27,./materials/stimuli/stim3/i-6.png,Setosa,Setosa,True,2.0364251006394625,na,na
id-69,classification_train,3,1,28,./materials/stimuli/stim3/i-15.png,Versicolor,Setosa,False,5.027109507936984,na,na
id-69,classification_train,3,1,29,./materials/stimuli/stim3/i-10.png,Versicolor,Versicolor,True,2.1808287100866437,na,na
