id-90,classification_train,2,0,0,./materials/stimuli/stim2/i-6.png,Setosa,Versicolor,False,2.214339087251574,na,na
id-90,classification_train,2,0,1,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,True,1.5873038046993315,na,na
id-90,classification_train,2,0,2,./materials/stimuli/stim2/i-13.png,Versicolor,Versicolor,True,1.3485563942231238,na,na
id-90,classification_train,2,0,3,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,True,1.2949422402307391,na,na
id-90,classification_train,2,0,4,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,0.00025061843916773796,na,na
id-90,classification_train,2,0,5,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,0.20088514359667897,na,na
id-90,classification_train,2,0,6,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,True,0.00017745234072208405,na,na
id-90,classification_train,2,0,7,./materials/stimuli/stim2/i-4.png,Setosa,Setosa,True,0.1063539576716721,na,na
id-90,classification_train,2,0,8,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,True,0.0001857290044426918,na,na
id-90,classification_train,2,0,9,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,True,1.182391019538045,na,na
id-90,classification_train,2,0,10,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,True,0.10874294443055987,na,na
id-90,classification_train,2,0,11,./materials/stimuli/stim2/i-12.png,Versicolor,Versicolor,True,0.16354828141629696,na,na
id-90,classification_train,2,0,12,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,0.004224428441375494,na,na
id-90,classification_train,2,0,13,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,True,0.21064933389425278,na,na
id-90,classification_train,2,0,14,./materials/stimuli/stim2/i-15.png,Versicolor,Versicolor,True,0.1538003133609891,na,na
id-90,classification_train,2,0,15,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,True,0.8223028630018234,na,na
id-90,classification_train,2,1,16,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,True,0.00017745234072208405,na,na
id-90,classification_train,2,1,17,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,0.4625586858019233,na,na
id-90,classification_train,2,1,18,./materials/stimuli/stim2/i-4.png,Setosa,Setosa,True,0.14090620633214712,na,na
id-90,classification_train,2,1,19,./materials/stimuli/stim2/i-12.png,Versicolor,Versicolor,True,0.23050480894744396,na,na
id-90,classification_train,2,1,20,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,True,0.921217059250921,na,na
id-90,classification_train,2,1,21,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,True,0.8428661623038352,na,na
id-90,classification_train,2,1,22,./materials/stimuli/stim2/i-15.png,Versicolor,Versicolor,True,0.30048663681373,na,na
id-90,classification_train,2,1,23,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,True,0.7766962521709502,na,na
id-90,classification_train,2,1,24,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,True,0.09682085271924734,na,na
id-90,classification_train,2,1,25,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,True,0.49224423384293914,na,na
id-90,classification_train,2,1,26,./materials/stimuli/stim2/i-13.png,Versicolor,Versicolor,True,0.42105632554739714,na,na
id-90,classification_test_gen,2,0,0,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,gen,0.21221661008894444,na,na
id-90,classification_test_gen,2,0,1,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,gen,0.024636429268866777,na,na
id-90,classification_test_gen,2,0,2,./materials/stimuli/stim2/i-12.png,Versicolor,Versicolor,gen,0.00024962518364191055,na,na
id-90,classification_test_gen,2,0,3,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,gen,1.646467984188348,na,na
id-90,classification_test_gen,2,0,4,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,gen,0.0001847357489168644,na,na
id-90,classification_test_gen,2,0,5,./materials/stimuli/stim2/g-0.png,gen,Setosa,gen,0.00017579738050699234,na,na
id-90,classification_test_gen,2,0,6,./materials/stimuli/stim2/g-1.png,gen,Setosa,gen,0.5015926025807858,na,na
id-90,classification_test_gen,2,0,7,./materials/stimuli/stim2/g-13.png,gen,Versicolor,gen,2.7004343941807747,na,na
id-90,classification_test_gen,2,0,8,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,gen,0.4447773518040776,na,na
id-90,classification_test_gen,2,0,9,./materials/stimuli/stim2/g-12.png,gen,Versicolor,gen,3.837495245039463,na,na
id-90,classification_test_gen,2,0,10,./materials/stimuli/stim2/g-5.png,gen,Versicolor,gen,0.5854640598408878,na,na
id-90,classification_test_gen,2,0,11,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,gen,0.4981875675730407,na,na
id-90,classification_test_gen,2,0,12,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,gen,2.093681003432721,na,na
id-90,classification_test_gen,2,0,13,./materials/stimuli/stim2/i-4.png,Setosa,Setosa,gen,0.21460162429139018,na,na
id-90,classification_test_gen,2,0,14,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,gen,2.4680150183849037,na,na
id-90,classification_test_gen,2,0,15,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,gen,1.2213623649440706,na,na
id-90,classification_test_gen,2,0,16,./materials/stimuli/stim2/g-4.png,gen,Versicolor,gen,0.5384606728330255,na,na
id-90,classification_test_gen,2,0,17,./materials/stimuli/stim2/g-2.png,gen,Versicolor,gen,0.00024962518364191055,na,na
id-90,classification_test_gen,2,0,18,./materials/stimuli/stim2/i-13.png,Versicolor,Versicolor,gen,0.5859851608984172,na,na
id-90,classification_test_gen,2,0,19,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,gen,3.3502557668834925,na,na
id-90,classification_test_gen,2,0,20,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,gen,0.1962167527526617,na,na
