id-2,classification_train,2,0,0,./materials/stimuli/stim2/i-3.png,Setosa,Versicolor,False,11.31119539309293,na,na
id-2,classification_train,2,0,1,./materials/stimuli/stim2/i-4.png,Setosa,Setosa,True,7.543462010100484,na,na
id-2,classification_train,2,0,2,./materials/stimuli/stim2/i-1.png,Setosa,Versicolor,False,1.014377532992512,na,na
id-2,classification_train,2,0,3,./materials/stimuli/stim2/i-15.png,Versicolor,Setosa,False,2.3527315920218825,na,na
id-2,classification_train,2,0,4,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,1.5714122545905411,na,na
id-2,classification_train,2,0,5,./materials/stimuli/stim2/i-13.png,Versicolor,Versicolor,True,0.18270670250058174,na,na
id-2,classification_train,2,0,6,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,0.333475471008569,na,na
id-2,classification_train,2,0,7,./materials/stimuli/stim2/i-7.png,Setosa,Versicolor,False,1.4406484784558415,na,na
id-2,classification_train,2,0,8,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,True,3.3511875006370246,na,na
id-2,classification_train,2,0,9,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,True,0.27618384221568704,na,na
id-2,classification_train,2,0,10,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,True,0.22724103508517146,na,na
id-2,classification_train,2,0,11,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,True,0.23839895147830248,na,na
id-2,classification_train,2,0,12,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,0.14126485725864768,na,na
id-2,classification_train,2,0,13,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,True,0.27442555129528046,na,na
id-2,classification_train,2,0,14,./materials/stimuli/stim2/i-12.png,Versicolor,Setosa,False,0.0587708312086761,na,na
id-2,classification_train,2,0,15,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,True,0.09924596454948187,na,na
id-2,classification_train,2,1,16,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,True,0.175597723107785,na,na
id-2,classification_train,2,1,17,./materials/stimuli/stim2/i-12.png,Versicolor,Versicolor,True,0.0783374928869307,na,na
id-2,classification_train,2,1,18,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,0.0002638595178723335,na,na
id-2,classification_train,2,1,19,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,True,0.47746036667376757,na,na
id-2,classification_train,2,1,20,./materials/stimuli/stim2/i-15.png,Versicolor,Versicolor,True,0.08875084202736616,na,na
id-2,classification_train,2,1,21,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,True,0.24618198163807392,na,na
id-2,classification_train,2,1,22,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,0.24736521113663912,na,na
id-2,classification_train,2,1,23,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,0.2957975147292018,na,na
id-2,classification_train,2,1,24,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,True,0.11369633162394166,na,na
id-2,classification_train,2,1,25,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,True,0.0002565761096775532,na,na
id-2,classification_train,2,1,26,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,True,0.198469084687531,na,na
id-2,classification_test_gen,2,0,0,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,gen,1.326944863423705,na,na
id-2,classification_test_gen,2,0,1,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,gen,0.30277605447918177,na,na
id-2,classification_test_gen,2,0,2,./materials/stimuli/stim2/g-7.png,gen,Versicolor,gen,0.24363807076588273,na,na
id-2,classification_test_gen,2,0,3,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,gen,0.18772533209994435,na,na
