id-40,classification_train,0,0,0,./materials/stimuli/stim0/i-14.png,Versicolor,Versicolor,True,4.169394281227142,na,na
id-40,classification_train,0,0,1,./materials/stimuli/stim0/i-15.png,Versicolor,Versicolor,True,1.6165887606330216,na,na
id-40,classification_train,0,0,2,./materials/stimuli/stim0/i-7.png,Setosa,Setosa,True,2.6972193927504122,na,na
id-40,classification_train,0,0,3,./materials/stimuli/stim0/i-1.png,Setosa,Setosa,True,1.5908134570345283,na,na
id-40,classification_train,0,0,4,./materials/stimuli/stim0/i-3.png,Setosa,Setosa,True,1.6723975646309555,na,na
id-40,classification_train,0,0,5,./materials/stimuli/stim0/i-9.png,Versicolor,Setosa,False,1.3942894730716944,na,na
id-40,classification_train,0,0,6,./materials/stimuli/stim0/i-2.png,Setosa,Setosa,True,1.3654501349665225,na,na
id-40,classification_train,0,0,7,./materials/stimuli/stim0/i-5.png,Setosa,Setosa,True,1.011369539424777,na,na
id-40,classification_train,0,0,8,./materials/stimuli/stim0/i-10.png,Versicolor,Versicolor,True,0.6818237346597016,na,na
id-40,classification_train,0,0,9,./materials/stimuli/stim0/i-4.png,Setosa,Setosa,True,0.06453708279877901,na,na
id-40,classification_train,0,0,10,./materials/stimuli/stim0/i-8.png,Versicolor,Versicolor,True,0.000252273865044117,na,na
id-40,classification_train,0,0,11,./materials/stimuli/stim0/i-11.png,Versicolor,Versicolor,True,0.030541690532118082,na,na
id-40,classification_train,0,0,12,./materials/stimuli/stim0/i-6.png,Setosa,Setosa,True,0.1733134649693966,na,na
id-40,classification_train,0,0,13,./materials/stimuli/stim0/i-12.png,Versicolor,Versicolor,True,1.900868291966617,na,na
id-40,classification_train,0,0,14,./materials/stimuli/stim0/i-13.png,Versicolor,Versicolor,True,0.19524738565087318,na,na
id-40,classification_train,0,0,15,./materials/stimuli/stim0/i-0.png,Setosa,Setosa,True,0.16356251761317253,na,na
id-40,classification_train,0,1,16,./materials/stimuli/stim0/i-8.png,Versicolor,Versicolor,True,0.8496067076921463,na,na
id-40,classification_test_gen,0,0,0,./materials/stimuli/stim0/i-5.png,Setosa,Setosa,gen,1.311083463486284,na,na
id-40,classification_test_gen,0,0,1,./materials/stimuli/stim0/g-8.png,gen,Versicolor,gen,0.10668833600357175,na,na
id-40,classification_test_gen,0,0,2,./materials/stimuli/stim0/g-10.png,gen,Versicolor,gen,5.127352280076593,na,na
id-40,classification_test_gen,0,0,3,./materials/stimuli/stim0/i-0.png,Setosa,Setosa,gen,0.9725160542875528,na,na
id-40,classification_test_gen,0,0,4,./materials/stimuli/stim0/i-7.png,Setosa,Setosa,gen,0.10331640811637044,na,na
id-40,classification_test_gen,0,0,5,./materials/stimuli/stim0/g-0.png,gen,Setosa,gen,0.25171898817643523,na,na
id-40,classification_test_gen,0,0,6,./materials/stimuli/stim0/g-1.png,gen,Setosa,gen,0.37204501079395413,na,na
id-40,classification_test_gen,0,0,7,./materials/stimuli/stim0/g-7.png,gen,Versicolor,gen,0.0002565779723227024,na,na
id-40,classification_test_gen,0,0,8,./materials/stimuli/stim0/i-12.png,Versicolor,Versicolor,gen,2.184429405722767,na,na
id-40,classification_test_gen,0,0,9,./materials/stimuli/stim0/i-4.png,Setosa,Setosa,gen,0.00017745234072208405,na,na
id-40,classification_test_gen,0,0,10,./materials/stimuli/stim0/i-13.png,Versicolor,Versicolor,gen,2.7747747329995036,na,na
id-40,classification_test_gen,0,0,11,./materials/stimuli/stim0/i-14.png,Versicolor,Versicolor,gen,0.21567461546510458,na,na
id-40,classification_test_gen,0,0,12,./materials/stimuli/stim0/i-11.png,Versicolor,Versicolor,gen,0.0002512810751795769,na,na
id-40,classification_test_gen,0,0,13,./materials/stimuli/stim0/g-11.png,gen,Versicolor,gen,1.8619181355461478,na,na
id-40,classification_test_gen,0,0,14,./materials/stimuli/stim0/g-2.png,gen,Versicolor,gen,1.0334206582047045,na,na
id-40,classification_test_gen,0,0,15,./materials/stimuli/stim0/g-9.png,gen,Versicolor,gen,0.2390506691299379,na,na
id-40,classification_test_gen,0,0,16,./materials/stimuli/stim0/i-9.png,Versicolor,Versicolor,gen,0.3830560031346977,na,na
id-40,classification_test_gen,0,0,17,./materials/stimuli/stim0/i-3.png,Setosa,Setosa,gen,0.1384834498167038,na,na
id-40,classification_test_gen,0,0,18,./materials/stimuli/stim0/g-4.png,gen,Versicolor,gen,2.840547030325979,na,na
id-40,classification_test_gen,0,0,19,./materials/stimuli/stim0/i-1.png,Setosa,Setosa,gen,1.1576003129594028,na,na
id-40,classification_test_gen,0,0,20,./materials/stimuli/stim0/g-13.png,gen,Versicolor,gen,1.1652877130545676,na,na
id-40,classification_test_gen,0,0,21,./materials/stimuli/stim0/g-3.png,gen,Versicolor,gen,2.3015619460493326,na,na
id-40,classification_test_gen,0,0,22,./materials/stimuli/stim0/i-10.png,Versicolor,Versicolor,gen,0.20793292066082358,na,na
id-40,classification_test_gen,0,0,23,./materials/stimuli/stim0/i-2.png,Setosa,Setosa,gen,0.2894415445625782,na,na
id-40,classification_test_gen,0,0,24,./materials/stimuli/stim0/i-8.png,Versicolor,Versicolor,gen,0.053506556898355484,na,na
id-40,classification_test_gen,0,0,25,./materials/stimuli/stim0/g-12.png,gen,Versicolor,gen,0.2950402363203466,na,na
id-40,classification_test_gen,0,0,26,./materials/stimuli/stim0/g-6.png,gen,Versicolor,gen,0.2254636357538402,na,na
id-40,classification_test_gen,0,0,27,./materials/stimuli/stim0/g-5.png,gen,Versicolor,gen,1.2169932597316802,na,na
id-40,classification_test_gen,0,0,28,./materials/stimuli/stim0/i-6.png,Setosa,Setosa,gen,0.21810068283230066,na,na
id-40,classification_test_gen,0,0,29,./materials/stimuli/stim0/i-15.png,Versicolor,Versicolor,gen,0.00024929409846663475,na,na
