id-85,classification_train,3,0,0,./materials/stimuli/stim3/i-9.png,Versicolor,Versicolor,True,2.03411568608135,na,na
id-85,classification_train,3,0,1,./materials/stimuli/stim3/i-15.png,Versicolor,Versicolor,True,1.1252147792838514,na,na
id-85,classification_train,3,0,2,./materials/stimuli/stim3/i-13.png,Versicolor,Versicolor,True,0.5884518893435597,na,na
id-85,classification_train,3,0,3,./materials/stimuli/stim3/i-1.png,Setosa,Versicolor,False,0.9207835271954536,na,na
id-85,classification_train,3,0,4,./materials/stimuli/stim3/i-14.png,Versicolor,Versicolor,True,0.8275354853831232,na,na
id-85,classification_train,3,0,5,./materials/stimuli/stim3/i-4.png,Setosa,Versicolor,False,0.4994990974664688,na,na
id-85,classification_train,3,0,6,./materials/stimuli/stim3/i-5.png,Setosa,Versicolor,False,3.05262095015496,na,na
id-85,classification_train,3,0,7,./materials/stimuli/stim3/i-8.png,Versicolor,Setosa,False,0.08694818755611777,na,na
id-85,classification_train,3,0,8,./materials/stimuli/stim3/i-0.png,Setosa,Versicolor,False,1.7177384486421943,na,na
id-85,classification_train,3,0,9,./materials/stimuli/stim3/i-11.png,Versicolor,Setosa,False,3.439659253694117,na,na
id-85,classification_train,3,0,10,./materials/stimuli/stim3/i-2.png,Setosa,Versicolor,False,0.6100771185010672,na,na
id-85,classification_train,3,0,11,./materials/stimuli/stim3/i-7.png,Setosa,Versicolor,False,1.9503957233391702,na,na
id-85,classification_train,3,0,12,./materials/stimuli/stim3/i-10.png,Versicolor,Setosa,False,0.4311703909188509,na,na
id-85,classification_train,3,0,13,./materials/stimuli/stim3/i-12.png,Versicolor,Versicolor,True,5.0770417004823685,na,na
id-85,classification_train,3,0,14,./materials/stimuli/stim3/i-3.png,Setosa,Versicolor,False,0.6299030045047402,na,na
id-85,classification_train,3,0,15,./materials/stimuli/stim3/i-6.png,Setosa,Versicolor,False,1.2382618905976415,na,na
id-85,classification_train,3,1,16,./materials/stimuli/stim3/i-9.png,Versicolor,Versicolor,True,0.6697573880665004,na,na
id-85,classification_train,3,1,17,./materials/stimuli/stim3/i-5.png,Setosa,Setosa,True,0.13736059609800577,na,na
id-85,classification_train,3,1,18,./materials/stimuli/stim3/i-6.png,Setosa,Setosa,True,0.41531696589663625,na,na
id-85,classification_train,3,1,19,./materials/stimuli/stim3/i-3.png,Setosa,Versicolor,False,0.5097535345703363,na,na
id-85,classification_train,3,1,20,./materials/stimuli/stim3/i-11.png,Versicolor,Versicolor,True,0.6957656000740826,na,na
id-85,classification_train,3,1,21,./materials/stimuli/stim3/i-13.png,Versicolor,Versicolor,True,0.6420845766551793,na,na
id-85,classification_train,3,1,22,./materials/stimuli/stim3/i-8.png,Versicolor,Setosa,False,1.7398864310234785,na,na
id-85,classification_train,3,1,23,./materials/stimuli/stim3/i-14.png,Versicolor,Setosa,False,0.6511789592914283,na,na
id-85,classification_train,3,1,24,./materials/stimuli/stim3/i-4.png,Setosa,Versicolor,False,1.0151681187562644,na,na
id-85,classification_train,3,1,25,./materials/stimuli/stim3/i-0.png,Setosa,Setosa,True,1.2454741625115275,na,na
id-85,classification_train,3,1,26,./materials/stimuli/stim3/i-15.png,Versicolor,Versicolor,True,0.06433307100087404,na,na
id-85,classification_train,3,1,27,./materials/stimuli/stim3/i-1.png,Setosa,Setosa,True,0.250587145332247,na,na
id-85,classification_train,3,1,28,./materials/stimuli/stim3/i-12.png,Versicolor,Setosa,False,0.7949830922298133,na,na
id-85,classification_train,3,1,29,./materials/stimuli/stim3/i-10.png,Versicolor,Setosa,False,0.38144428189843893,na,na
id-85,classification_train,3,1,30,./materials/stimuli/stim3/i-2.png,Setosa,Setosa,True,1.3696864736266434,na,na
id-85,classification_train,3,1,31,./materials/stimuli/stim3/i-7.png,Setosa,Setosa,True,0.5829290468245745,na,na
id-85,classification_train,3,2,32,./materials/stimuli/stim3/i-3.png,Setosa,Versicolor,False,0.6398985479027033,na,na
id-85,classification_train,3,2,33,./materials/stimuli/stim3/i-8.png,Versicolor,Setosa,False,0.2620224952697754,na,na
id-85,classification_train,3,2,34,./materials/stimuli/stim3/i-0.png,Setosa,Setosa,True,1.9263457665219903,na,na
id-85,classification_train,3,2,35,./materials/stimuli/stim3/i-11.png,Versicolor,Versicolor,True,0.09770286548882723,na,na
id-85,classification_train,3,2,36,./materials/stimuli/stim3/i-9.png,Versicolor,Versicolor,True,2.2143708458170295,na,na
id-85,classification_train,3,2,37,./materials/stimuli/stim3/i-1.png,Setosa,Setosa,True,0.0011087399907410145,na,na
id-85,classification_train,3,2,38,./materials/stimuli/stim3/i-6.png,Setosa,Setosa,True,0.5070725623518229,na,na
id-85,classification_train,3,2,39,./materials/stimuli/stim3/i-14.png,Versicolor,Versicolor,True,0.8694954486563802,na,na
id-85,classification_train,3,2,40,./materials/stimuli/stim3/i-5.png,Setosa,Versicolor,False,0.3734917463734746,na,na
id-85,classification_train,3,2,41,./materials/stimuli/stim3/i-13.png,Versicolor,Versicolor,True,0.5298796975985169,na,na
id-85,classification_train,3,2,42,./materials/stimuli/stim3/i-10.png,Versicolor,Setosa,False,0.00017811357975006104,na,na
id-85,classification_train,3,2,43,./materials/stimuli/stim3/i-7.png,Setosa,Setosa,True,0.10695119388401508,na,na
