id-44,classification_train,2,0,0,./materials/stimuli/stim2/i-8.png,Versicolor,Setosa,False,0.35589815909042954,na,na
id-44,classification_train,2,0,1,./materials/stimuli/stim2/i-3.png,Setosa,Versicolor,False,1.3933340110816061,na,na
id-44,classification_train,2,0,2,./materials/stimuli/stim2/i-12.png,Versicolor,Setosa,False,1.1410634634085,na,na
id-44,classification_train,2,0,3,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,True,0.06260033417493105,na,na
id-44,classification_train,2,0,4,./materials/stimuli/stim2/i-7.png,Setosa,Versicolor,False,2.8093253262341022,na,na
id-44,classification_train,2,0,5,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,0.6961126322858036,na,na
id-44,classification_train,2,0,6,./materials/stimuli/stim2/i-0.png,Setosa,Versicolor,False,3.7096900641918182,na,na
id-44,classification_train,2,0,7,./materials/stimuli/stim2/i-15.png,Versicolor,Versicolor,True,0.13318007113412023,na,na
id-44,classification_train,2,0,8,./materials/stimuli/stim2/i-4.png,Setosa,Setosa,True,0.7495387396775186,na,na
id-44,classification_train,2,0,9,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,0.25836219964548945,na,na
id-44,classification_train,2,0,10,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,True,1.477829861920327,na,na
id-44,classification_train,2,0,11,./materials/stimuli/stim2/i-13.png,Versicolor,Versicolor,True,0.4790875897742808,na,na
id-44,classification_train,2,0,12,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,True,0.00017877668142318726,na,na
id-44,classification_train,2,0,13,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,True,0.605830704793334,na,na
id-44,classification_train,2,0,14,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,True,0.20344264432787895,na,na
id-44,classification_train,2,0,15,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,True,0.05733900098130107,na,na
id-44,classification_train,2,1,16,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,True,0.7740821386687458,na,na
id-44,classification_train,2,1,17,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,1.3947910415008664,na,na
id-44,classification_train,2,1,18,./materials/stimuli/stim2/i-13.png,Versicolor,Versicolor,True,0.06412986852228642,na,na
id-44,classification_train,2,1,19,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,0.4905299642123282,na,na
id-44,classification_train,2,1,20,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,True,1.2127963099628687,na,na
id-44,classification_train,2,1,21,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,True,2.4179436238482594,na,na
id-44,classification_train,2,1,22,./materials/stimuli/stim2/i-4.png,Setosa,Setosa,True,0.00018043210729956627,na,na
id-44,classification_train,2,1,23,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,True,0.8574440814554691,na,na
id-44,classification_train,2,1,24,./materials/stimuli/stim2/i-12.png,Versicolor,Versicolor,True,0.5406596269458532,na,na
id-44,classification_train,2,1,25,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,True,0.00017976993694901466,na,na
id-44,classification_train,2,1,26,./materials/stimuli/stim2/i-15.png,Versicolor,Versicolor,True,1.180267880205065,na,na
id-44,classification_test_gen,2,0,0,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,gen,1.5692000105045736,na,na
id-44,classification_test_gen,2,0,1,./materials/stimuli/stim2/g-10.png,gen,Setosa,gen,0.017650562338531017,na,na
id-44,classification_test_gen,2,0,2,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,gen,1.5008791512809694,na,na
