id-83,classification_train,2,0,0,./materials/stimuli/stim2/i-10.png,Versicolor,Setosa,False,1.0137631613761187,na,na
id-83,classification_train,2,0,1,./materials/stimuli/stim2/i-13.png,Versicolor,Versicolor,True,0.3134148442186415,na,na
id-83,classification_train,2,0,2,./materials/stimuli/stim2/i-4.png,Setosa,Setosa,True,1.9928426397964358,na,na
id-83,classification_train,2,0,3,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,1.6420406107790768,na,na
id-83,classification_train,2,0,4,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,True,1.6091592623852193,na,na
id-83,classification_train,2,0,5,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,True,1.382740164641291,na,na
id-83,classification_train,2,0,6,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,True,0.2312364699319005,na,na
id-83,classification_train,2,0,7,./materials/stimuli/stim2/i-2.png,Setosa,Setosa,True,0.00017976993694901466,na,na
id-83,classification_train,2,0,8,./materials/stimuli/stim2/i-12.png,Versicolor,Versicolor,True,0.9275143044069409,na,na
id-83,classification_train,2,0,9,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,True,0.00018043210729956627,na,na
id-83,classification_train,2,0,10,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,True,0.6889721564948559,na,na
id-83,classification_train,2,0,11,./materials/stimuli/stim2/i-15.png,Versicolor,Versicolor,True,0.8926210557110608,na,na
id-83,classification_train,2,0,12,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,True,3.320877118501812,na,na
id-83,classification_train,2,0,13,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,0.5572295826859772,na,na
id-83,classification_train,2,0,14,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,True,0.08286004373803735,na,na
id-83,classification_train,2,0,15,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,True,0.00018076319247484207,na,na
id-83,classification_train,2,1,16,./materials/stimuli/stim2/i-6.png,Setosa,Setosa,True,0.5827618823386729,na,na
id-83,classification_train,2,1,17,./materials/stimuli/stim2/i-12.png,Versicolor,Versicolor,True,1.456665343604982,na,na
id-83,classification_train,2,1,18,./materials/stimuli/stim2/i-7.png,Setosa,Setosa,True,0.4831497948616743,na,na
id-83,classification_train,2,1,19,./materials/stimuli/stim2/i-1.png,Setosa,Setosa,True,0.5294705196283758,na,na
id-83,classification_train,2,1,20,./materials/stimuli/stim2/i-14.png,Versicolor,Versicolor,True,0.31523240776732564,na,na
id-83,classification_train,2,1,21,./materials/stimuli/stim2/i-3.png,Setosa,Setosa,True,0.5491114626638591,na,na
id-83,classification_train,2,1,22,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,True,0.26466937735676765,na,na
id-83,classification_train,2,1,23,./materials/stimuli/stim2/i-5.png,Setosa,Setosa,True,0.32774777384474874,na,na
id-83,classification_train,2,1,24,./materials/stimuli/stim2/i-9.png,Versicolor,Versicolor,True,0.31387502886354923,na,na
id-83,classification_train,2,1,25,./materials/stimuli/stim2/i-11.png,Versicolor,Versicolor,True,0.9876928762532771,na,na
id-83,classification_train,2,1,26,./materials/stimuli/stim2/i-8.png,Versicolor,Versicolor,True,0.40656514605507255,na,na
id-83,classification_test_gen,2,0,0,./materials/stimuli/stim2/g-4.png,gen,Versicolor,gen,3.066447013989091,na,na
id-83,classification_test_gen,2,0,1,./materials/stimuli/stim2/i-0.png,Setosa,Setosa,gen,1.8935357970185578,na,na
id-83,classification_test_gen,2,0,2,./materials/stimuli/stim2/g-13.png,gen,Setosa,gen,1.3690812895074487,na,na
id-83,classification_test_gen,2,0,3,./materials/stimuli/stim2/i-10.png,Versicolor,Versicolor,gen,0.42111889738589525,na,na
id-83,classification_test_gen,2,0,4,./materials/stimuli/stim2/g-8.png,gen,Setosa,gen,0.45026811584830284,na,na
